customer_id,age,income,region,purchase_frequency,avg_order_value,customer_lifetime,total_spend,website_visits,email_open_rate,app_usage,electronics_spend_pct,clothing_spend_pct,home_spend_pct,summer_boost,holiday_boost,recency,satisfaction_score,support_tickets,customer_value_score,engagement_score,risk_score,seasonality_index
CUST_005157,2.878001,0.8605406,East,1.033006,-1.1217388,-0.9688867,-0.8663866,-0.2758665,-1.4510864,-1.339084,-0.70957226,-0.24097866,1.0398114,-1.5504041,-0.38352212,-1.2295095,0.44256914,0.79811895,0.44494507,-1.5695287,0.23128383,-0.98820734
CUST_005159,-1.2498126,0.27307475,South,-1.1321796,0.105044596,-0.15245193,-0.24915987,1.4932516,0.50168407,0.8353049,-0.42389333,-0.4592315,0.6805215,0.4357785,0.68579626,0.060646277,-0.46566194,-0.74294436,-0.9815191,1.4594657,-0.24985157,0.80535
CUST_005160,0.09337975,-0.8291707,West,-1.3604336,-1.4507478,-1.0685561,-0.98398316,0.72229517,1.178856,0.97239804,0.31736088,0.026268149,-0.47528955,0.23047005,-0.628766,0.49487406,1.2589468,0.13452064,-0.19855371,1.5167255,-0.8131645,-0.47907144
CUST_005162,-0.047967494,-1.0840884,North,0.49073192,-0.48352128,-0.5158644,-0.16379836,0.010061433,0.47399688,0.63976675,0.6128971,-0.96941894,0.30427903,-0.21476407,-1.275053,-0.5316682,-0.13223031,0.82431734,0.07819388,0.80280894,0.648738,-1.2522497
CUST_005165,1.0309931,-0.9490109,North,0.5938455,-1.0963686,-0.7599877,-0.3313765,0.5811623,0.47111955,-1.2273301,-0.71239877,0.96953017,-0.3917724,-0.33410698,-1.1520214,-1.0337452,-1.9621956,-0.82389534,-1.2242329,-0.67894965,0.72949636,-1.1890683
CUST_005166,-0.44781697,-1.1610774,West,0.009564687,0.412481,0.031832244,0.28069925,-0.4235604,-0.45644712,0.70609325,0.18851937,-2.059615,2.2497892,-0.05352402,-0.19172393,-0.39902636,-1.3055054,-1.5113983,-0.78786105,-1.2581038,-0.22145604,-0.19703355
CUST_005167,-0.23850055,-0.53580904,East,-0.4986422,0.193481,2.317253,1.8380877,0.96168363,-0.61669385,0.70609325,0.0024101397,-0.41591975,0.8720122,-2.0036657,0.8277213,-1.0244948,1.2846615,-1.5098928,1.4422529,-0.8575691,-2.0164042,-0.069155745
CUST_005169,-1.2522508,-0.97367245,South,0.5065238,0.70320225,-0.64868367,-0.63031894,-1.3441576,2.1810548,0.93432826,0.23611839,0.06425152,-0.4717474,0.50834036,0.30611256,-0.86148137,-0.4297318,-0.07494971,-0.3213305,1.0903739,0.20677187,0.48864463
CUST_005175,1.903454,0.5315573,West,-1.3842009,-0.24091417,-0.8119372,-0.8128831,-0.9458322,-0.10281218,0.84807396,0.08535084,-1.4526819,1.6014616,-1.024638,-0.55888015,-0.04773333,0.8712483,0.17906263,-0.40858924,0.05032307,-0.51222354,-0.93187165
CUST_005176,-1.441808,-0.111728,South,-1.5264078,-0.70277023,-0.6784975,-0.8928026,1.7195196,-0.5626576,0.8470171,-0.8314401,1.290332,-0.7854793,-1.335302,-0.57564175,-0.058882874,-1.5669204,-0.7554633,-2.2188382,1.256347,0.5047414,-1.075038
CUST_005178,-0.19470967,-0.47502372,South,0.63616526,0.028554434,-0.7898478,-0.48288512,-0.8168502,0.20361875,1.0710133,-0.8122963,-0.02688632,0.9766654,1.5000594,0.41577637,-1.0184603,-0.46324104,0.83115023,-0.21882553,0.8496566,0.8831879,0.99692726
CUST_005179,0.022661533,1.565372,East,0.067395784,1.2933329,-0.8945671,-0.93940926,0.80191845,0.6112226,0.9012025,2.3624976,-1.8533952,-0.10264062,-0.7319686,-0.35773548,2.1488776,0.08869539,-1.5912808,0.07659979,1.3262405,-0.49433288,-0.62780887
CUST_005180,0.36672384,-0.4833065,North,-1.0206128,-1.0688792,-1.2610035,-1.0713646,0.64745194,-0.6028105,-1.3240575,-0.7496932,1.585146,-1.0341176,0.82687944,-0.025807569,0.23378824,-1.1570134,-1.4404532,-1.7618312,-1.0325112,-0.2732789,0.31677932
CUST_005181,-0.3397929,-1.1396523,South,1.119393,0.060094368,-0.045359336,0.7041495,0.157771,0.931284,-1.1136804,0.45083234,0.8964431,-1.6308407,0.036201026,0.3289891,-0.24889992,0.6811743,0.15276514,1.323733,-0.5895958,-0.39938247,0.31519774
CUST_005182,-0.28515556,-0.663138,East,0.22507638,-1.5697479,-0.8168381,-0.8192681,0.46093693,0.4596554,0.70609325,0.99436015,-1.4945749,0.23807594,-0.8425231,0.59316534,0.1388751,0.25694594,-0.73225725,-0.058140766,-0.7286825,-0.7432071,0.19465998
CUST_005183,0.43667832,-0.9581846,East,-0.6952642,2.5832675,2.2437954,1.9009248,-0.012097652,-0.5331654,-1.0357685,-0.952992,1.2287568,-0.48716396,1.5022107,-0.14067835,1.6988689,0.08869539,-0.83866656,0.07659979,-0.968094,0.048204463,0.48988682
CUST_005184,1.1111612,-0.43662852,North,0.50736845,-0.9813041,0.48570895,0.5067933,0.006655718,0.44792476,-1.2146846,0.4751854,-0.17059901,-0.36519197,1.0158476,-0.15080684,0.018626848,-0.91672194,2.2341685,-0.17698161,-0.8578879,2.209028,0.2804589
CUST_005188,-1.0791029,0.17534518,South,0.38843933,0.3600674,0.7348084,1.2020836,-0.44205737,-0.4468426,-1.3525805,1.1040894,0.51948565,-1.5760574,-1.0623647,-0.9165272,-0.43248603,-0.40704072,-1.689333,0.4184422,-1.3649112,-0.9727233,-1.273856
CUST_005189,1.9071532,-0.22651987,West,-1.0246993,-1.3535814,-0.14418922,-0.5138309,1.3964186,-1.0354556,0.86198086,-0.12988544,0.39778084,-0.39975464,0.3052568,-0.5294211,-0.732211,0.56604105,-0.71196586,-0.31977358,1.0391631,-0.9429075,-0.3576089
CUST_005190,-0.72020686,-1.0353076,South,1.004211,-0.12079741,-0.04426552,0.39984477,0.261266,0.13747069,0.8464832,-1.0262021,1.6126236,-0.5545176,0.99069625,0.47633472,-0.4182874,-1.20343,-0.65782446,-0.181494,0.9770356,0.32308054,0.842555
CUST_005191,-0.18327276,-1.2336344,South,1.1003548,-0.70897084,-0.08921671,0.12839605,0.2890561,-0.80306506,-1.3353893,-0.20303607,0.74700195,-0.58158445,-0.35796255,-2.3559303,2.6649103,0.65338844,-0.79351383,1.0495058,-1.211192,-1.0622602,-2.2978022
CUST_005192,0.5620873,0.0436387,West,-1.9655502,-1.3288963,0.2901321,-0.634231,0.02361105,1.8179446,0.8518667,-1.2581699,1.9732792,-1.0799145,0.28989708,-0.57830286,0.3678448,0.3951038,0.039440718,-0.94870317,1.3573124,-0.28271216,-0.4085496
CUST_005194,-1.5381063,-0.1900914,East,-0.2734166,-0.12267012,1.104057,0.78363705,-0.09502552,1.2088162,-1.4202724,0.8760792,0.032262232,-0.9910392,-1.2100047,0.29627696,-1.1607177,0.97155386,-1.5950488,0.88303447,-0.86918974,-1.8606802,-0.22758867
CUST_005195,-0.61136746,-0.8151106,East,0.760432,0.21380289,-0.972754,-0.6993918,0.97867966,0.46601677,-1.2098953,0.20185126,0.8196623,-1.0466238,2.0055206,-0.57531863,-0.31113148,-0.74281216,1.5316782,-0.44639263,-0.53748685,1.5820336,0.3003097
CUST_005196,1.0147245,0.28162125,East,-0.3328979,-1.0363955,-0.46046925,-0.66183126,1.2810684,0.51496804,0.92038906,0.24011908,0.3908836,-0.75589335,2.464748,0.47719237,1.6224334,0.9679537,0.04056092,0.23519866,1.470911,-0.6791213,1.4500443
CUST_005197,-0.32371575,0.094814256,East,0.10853481,-1.3069577,0.5678457,0.3679006,-0.74257684,0.53293556,-1.1645504,0.884443,-0.29172257,-0.9216035,0.05864538,0.32037234,-0.89044553,1.0928291,-0.6522193,0.9765615,-1.0302931,-1.2651151,0.31657037
CUST_005198,-0.89252555,2.8076193,East,0.15335229,2.2728834,1.4816586,2.1768408,-0.35169688,0.53437006,0.8662803,0.38116884,-0.05309449,-0.4109712,-1.1013386,1.0502579,0.71055907,-1.991607,1.5539308,-0.38967928,0.90504503,2.4639947,0.50536305
CUST_005199,0.9105864,1.6056206,North,0.7123693,0.6566872,1.649376,2.611395,-0.18818307,-0.8258914,-1.2595096,0.5963616,0.004985258,-0.5948272,-0.33176076,1.9097044,-0.4409667,1.4758608,-0.056812488,2.495264,-1.302532,-1.1014999,1.606608
CUST_005200,-0.25950643,1.0354282,South,0.51338625,0.51545197,-0.61015767,-0.5424315,1.5247763,-1.6005485,-1.330691,-0.40494663,0.9533145,-0.5541246,-0.57974243,-0.226774,-0.74287057,0.79757696,-0.7174405,0.5787224,-1.0255932,-1.1074021,-0.44561368
CUST_005201,-0.6696939,0.7589399,East,-0.78976744,-0.05905488,-0.3502431,-0.52719736,-0.7923355,-1.3505794,-1.1391864,0.7237183,0.26811096,-1.0928831,0.76616096,-1.0087017,-0.5815678,1.0661919,0.07562528,0.13902402,-1.5297695,-0.7219633,-0.6053871
CUST_005202,0.03929262,-1.1879067,North,0.5837928,-0.63303614,-0.7367896,-0.7505834,1.5740575,-0.4520042,-1.167434,-1.0103118,0.2847642,0.7262852,-0.9929589,-1.4080056,-1.032678,0.32815555,-0.756939,0.19559,-0.55568355,-0.81037647,-1.6939055
CUST_005203,0.7551583,0.4934347,North,1.0143744,0.79792666,0.090020075,1.1171404,-1.4846947,1.7238598,0.6791691,0.4298992,-0.3903009,-0.2022639,-0.7828523,0.8661761,-0.9526738,0.054616436,-0.03646977,1.0100724,0.69512457,-0.10133831,0.4684213
CUST_005205,0.6904453,0.72728556,East,-0.91854984,-0.51741946,2.3955128,0.966994,0.10654256,-0.007995338,-1.2698144,-0.11169865,-0.4957302,0.77596456,0.7247019,0.7836436,-0.15917256,0.4643456,0.09153853,0.29213503,-0.9975468,-0.29316893,1.0135823
CUST_005207,-0.57862604,0.5023595,West,1.4528241,-0.23774236,0.6080872,1.4383178,1.3827868,0.055060085,-1.2251563,-1.1232678,0.7818385,0.18390828,-0.47283515,-0.86311203,0.78027177,0.0047027143,1.5681655,1.3254774,-0.5321133,1.0900062,-0.9824542
CUST_005210,0.15125814,1.4202827,West,-0.7943709,1.276962,-1.1428217,-1.2969943,-0.6981004,0.5402154,0.8379134,0.44213387,-0.17340559,-0.3360648,-0.32919118,1.0643216,1.2319341,1.2746965,-0.91324216,-0.045493767,0.7704077,-1.5793865,0.83600926
CUST_005211,-1.0237643,-0.8885945,South,0.6116487,0.32372686,-0.58155745,-0.592566,-1.280806,-0.12748776,0.66848546,-0.0862658,0.123844855,-0.28609818,-1.4230235,0.24121739,0.14122888,-1.515432,0.25359985,-1.0141641,0.25339383,1.1964428,-0.36552307
CUST_005213,0.39966393,1.0548711,East,0.7605032,1.6376479,-0.4130755,0.053662494,-1.4817467,1.26399,0.7039578,-1.4398587,0.47327778,0.6080341,-0.19206521,1.7501997,-1.3061596,0.019791871,-0.12517925,0.4086513,0.5945812,-0.14113884,1.5185112
CUST_005214,0.43528008,0.26171917,West,0.6588681,1.8978442,-1.1317437,-0.9209238,1.9357039,-0.10281218,0.99297726,0.85696185,0.030009953,-0.7192222,-2.2021766,0.091207795,0.09578229,0.84940326,-0.58117014,0.52441883,1.1022087,-1.0451055,-0.8231427
CUST_005215,0.36446634,2.6439612,East,0.2429962,-0.25833076,2.0705144,2.0251315,-0.9869459,0.17968716,-1.3400396,-0.81426954,-1.3525971,2.230583,2.1135743,-0.28256828,-0.81961834,1.0912913,-0.07423163,1.7475916,-1.3598614,-0.8473947,0.612003
CUST_005217,-0.5227691,-0.6285586,North,-1.2963635,-0.25216246,-0.9591768,-1.1778187,-0.3191343,0.76333386,-1.2187102,1.8357495,-1.946564,0.48716494,-0.6277712,-1.0779148,-1.1203182,-0.9727004,1.533798,-1.8123964,-0.8810451,1.7429672,-1.2422941
CUST_005218,-0.5889449,0.0790265,North,-1.4897889,-0.56592447,-0.97631747,-0.9951837,-1.4507897,2.0023997,-1.1782221,0.107339986,0.91073996,-1.2575772,-1.0499564,1.2299453,-1.1259564,0.33982113,0.8402344,-0.90976584,-0.87438756,0.33288953,0.6905282
CUST_005219,-1.3634107,1.253109,West,1.02684,-0.18762064,-1.2232277,-1.2095008,-0.96440005,-1.446532,-1.1827724,-1.1313318,2.1050198,-1.2518257,1.0575129,-1.4879612,2.7336812,0.15329932,-0.9221595,0.093118645,-1.6494964,-0.80823296,-0.9229322
CUST_005221,0.070062675,1.6301605,South,-0.6580933,-1.5958436,-0.7598333,-0.9276368,-0.6796021,2.1150653,0.8628053,-0.46977425,-1.6124259,2.540137,0.5138418,-0.03724282,-0.47020158,-2.0973897,-0.70896775,-2.1824596,1.2217138,0.9060884,0.17749785
CUST_005222,-0.37900123,-0.76351196,East,0.3563473,-1.0901638,0.6938061,0.777633,-0.34749323,1.5513306,0.84260774,-1.5634181,-0.06373009,1.7374628,0.47486275,-2.3614502,-0.4092839,-0.84225917,-1.3630137,-0.08286374,1.1585768,-0.435707,-1.9600573
CUST_005223,-0.9827805,-1.0387045,West,-1.5398687,-1.1405566,-0.98335683,-1.2180372,0.40986022,1.4425457,-0.9371304,0.56478035,0.25628713,-1.2423708,0.20357548,-1.5987569,3.0068948,0.67430174,1.7200378,-0.79499817,-0.21414798,0.7351835,-1.3755383
CUST_005224,2.8784838,0.30330893,South,-0.06161409,-1.7180434,-0.68476915,-0.77055895,-0.6503292,0.4566306,-1.3009143,-0.07825091,1.3859568,-1.2344344,-0.77616495,1.876209,-0.37716827,0.28917938,-0.55919534,-0.15433764,-1.1427786,-0.6408027,1.3931209
CUST_005226,-0.7069232,0.3391708,South,-0.8246579,1.0738639,1.6744896,0.81625557,2.0661845,0.18641172,0.71931344,1.411263,-0.81060004,-0.5398518,1.9419676,-0.5394516,-0.5034355,-0.036928546,-0.8981305,-0.07738509,1.4548488,-0.6590063,0.30689088
CUST_005228,0.6134952,-0.63411313,East,0.40118822,-0.05571674,-0.38405856,-0.4774208,-0.049534317,-0.23476195,-1.3498273,-0.22453478,-0.1555168,0.34758994,0.5566186,-0.993792,0.22238237,-1.5925162,1.0357794,-1.1214634,-1.1797687,1.8137434,-0.6780235
CUST_005229,1.163556,-0.35524195,South,0.08644263,-0.72846556,-1.0096565,-0.861779,-1.805935,-0.8863736,-1.1996127,0.9867015,-0.7899098,-0.26266614,-0.08055519,-0.3758949,-0.5293977,0.3222007,-0.63600063,-0.0980569,-1.7834605,-0.71906644,-0.37626863
CUST_005230,2.0214448,-0.36662093,North,-0.8889992,-0.17901713,-1.0244203,-0.9739135,-0.365166,0.43793404,0.82518065,0.3709331,0.4895476,-1.1129857,-0.48244384,-0.16193958,-0.098133095,1.4095799,-1.641985,0.14064738,0.83819103,-2.1982443,-0.34638628
CUST_005231,0.27000588,-0.4801674,East,-0.27904415,-0.35919717,-0.69064736,-0.86940086,1.2727698,-0.331548,0.9564117,0.0153901065,0.4037118,-0.21662864,1.3565408,0.65634626,-0.7848992,0.08869539,0.0660733,0.07659979,1.2728761,0.7004046,1.1574459
CUST_005232,-1.1736958,-0.21972059,West,1.459868,0.86564106,-0.38467464,0.1416345,-1.8383107,-0.8907773,0.7740263,0.9695837,-1.5355556,0.6909875,0.9355936,0.06818211,-0.44839826,0.069346875,0.6772075,0.82124126,-0.036197115,0.40291637,0.44731787
CUST_005233,-0.2176008,-0.6279475,East,0.16353609,-0.83728796,0.49298137,0.58118427,-1.4054482,-0.65517586,0.6814888,-0.62191117,-0.083566174,0.95205444,-0.71409017,0.3630645,0.16283366,1.6173218,0.9007213,1.4614741,0.08326517,-0.50933194,0.037488252
CUST_005234,0.22813459,1.192645,South,-0.9178377,-0.8742691,0.6176288,0.031394657,2.3225818,0.6149203,0.8307634,0.790544,0.16994195,-0.5898219,1.7280555,-1.5420402,-0.7747946,0.5105868,-1.4328892,-0.074096024,1.7514243,-1.4241476,-0.69630563
CUST_005235,2.194095,0.14352769,North,0.47560364,-0.7538148,-0.12647171,0.10291467,-0.69810885,0.06847231,0.8372615,-0.47489664,0.36499003,0.42609107,0.62694484,1.5175035,-0.110537075,-1.3816363,0.85023975,-0.69014615,0.6430554,1.5337683,1.6432059
CUST_005237,1.3180498,0.11168692,North,0.6241571,2.144152,-0.13819285,0.64264715,0.22509758,-0.11426172,0.89536166,-0.7762168,0.51565784,-0.04868943,0.76560485,-0.3926377,-0.045936383,1.1540335,-0.72587705,1.3875217,0.941365,-1.3606522,-0.043279387
CUST_005240,-0.18770553,0.3653443,West,-0.9270459,0.69361,0.44026414,-0.008092314,2.5005808,-0.36920694,-1.1827586,-0.16973616,-1.1665484,1.3557785,0.023462025,1.2857995,-0.5990726,0.7030546,-0.8179098,0.03933095,-0.2503898,-1.1142852,1.1833208
CUST_005241,-1.1002945,1.2626547,East,-0.44272774,-2.1194618,0.13297531,-0.04472155,1.6877385,1.0772638,0.51841486,-0.13500023,0.72191685,-0.810178,-1.8070573,0.015258623,-0.9972101,-0.037713807,-1.3909675,-0.25917885,1.3940208,-1.0137334,-0.7298407
CUST_005242,0.7710965,0.6334481,East,-1.3235347,-0.7063525,-0.8193857,-1.0362638,-1.8744165,0.33994445,0.9875839,2.2121475,-1.3299655,-0.46426886,-1.220146,1.2667466,-0.56539804,-1.3249835,-1.587625,-2.0118928,0.47327757,-0.26289943,0.6540716
CUST_005243,0.53191555,0.7262371,South,-0.4328396,0.9239515,-0.2049096,-0.19749257,-1.2314847,-1.2201139,0.8874637,0.09134439,0.6223625,-1.1165588,0.60173404,-0.05059803,-0.53172433,-1.0873747,-0.6458635,-1.0543753,0.17071635,0.25122952,0.20148301
CUST_005244,0.9705576,0.4361598,North,0.13430533,-1.8459238,-0.6017848,-0.7668559,0.28525713,0.02888191,0.85302424,0.062331658,1.1961333,-1.5149384,0.8233316,-0.17058535,-0.34283543,0.5802481,0.02514556,0.14637299,0.96136695,-0.42139697,0.18316746
CUST_005245,0.070136994,-1.2342128,North,0.20309423,-0.2641265,0.04273099,-0.05131831,-0.73309445,-0.64798695,-1.057553,2.4915185,-1.3839092,-0.9465541,-1.5568897,2.2391157,0.4024858,-1.1330472,0.21802384,-0.71450794,-1.2492476,0.9056498,1.403039
CUST_005246,-0.80145025,0.24085042,East,0.94915116,0.43104717,-0.14507957,0.57790613,-1.6192186,-0.10281218,0.74112916,0.3437052,-1.2543458,1.0342668,0.12344405,-0.074624635,-0.74050236,-1.9980897,-0.61078775,-0.68870395,-0.26061973,0.9080084,-0.017308103
CUST_005248,0.8023045,-0.5410208,West,0.89629406,-1.7147645,0.69189984,0.6020248,-1.5319945,0.7805838,-1.3181539,1.8904711,-1.6863534,-0.08566177,-0.5839118,-1.9139043,1.9118907,0.9974528,1.4932781,1.3930284,-1.3534236,0.34764475,-1.9873242
CUST_005250,-1.0749989,0.3454828,South,2.6358793,-0.2074393,-0.61505055,-0.31943637,0.782324,2.1849015,0.7306549,0.8026413,-0.3009151,-0.44263855,-0.700533,0.85701823,-1.0497628,-0.8340388,1.3812672,0.56454676,1.5908669,1.5368638,0.49394396
CUST_005251,-0.80858755,0.166685,South,0.6076337,-0.61174536,1.0536041,1.3710835,-0.015579667,0.2621222,-1.3325806,0.18071638,0.81464803,-0.9449926,-1.6836668,0.6038583,-0.61082506,0.46055314,-0.7172963,1.2045896,-1.0200013,-0.8736043,-0.14178684
CUST_005252,-0.6872967,0.11440604,East,0.21144454,-0.63728905,1.0310352,0.60221344,-0.47733143,0.6864138,-1.1713245,-0.64563996,-0.15282005,0.65539587,-0.9633805,-1.281625,-1.0077857,-1.3136503,0.15376735,-0.5582097,-0.91014695,0.9845602,-1.5663724
CUST_005253,-1.6128262,-0.024715004,South,-1.192639,0.8984382,2.2275608,0.58046365,-1.1181402,-0.10281218,0.70609325,-0.9896937,0.24639975,0.5353949,0.18887106,0.2956379,0.012812484,0.65118825,-0.7576483,0.12472141,-1.8625102,-1.03488,0.34759277
CUST_005254,-0.98452127,-0.8900443,West,-0.50177616,0.19736494,0.039296664,-0.14798345,0.74438936,-0.3155906,0.71549094,-0.38752067,1.2576524,-0.8061493,-0.10707881,-1.2868272,-0.61254764,-0.45609066,-1.4286165,-0.624855,0.8932637,-0.7507691,-1.2186748
CUST_005255,-1.2393854,-0.6230743,South,0.5856869,1.8278315,-0.1184867,0.46014416,0.24020553,-0.67109156,0.8163954,1.0621997,0.20999095,-0.9443253,-0.02398192,0.6036382,-0.8363665,0.67143303,-0.76704395,0.95310897,0.72619855,-1.055691,0.54112375
CUST_005256,-0.4782539,1.3337104,East,-0.5302931,-1.8770075,0.5271951,-0.03671512,0.7087061,0.49841693,-1.187199,0.5941339,0.35333124,-0.95570123,1.8357381,-0.09323042,0.91034377,0.5414916,0.20733747,0.10711736,-0.5950079,-0.2631863,0.67047364
CUST_005257,-0.9167535,1.609192,East,-0.6760756,0.5785533,1.4981847,0.6600483,0.64549005,-0.04261465,0.9561949,-1.2211026,1.1519153,-0.25679606,-0.94974583,0.22434217,-0.7912878,0.36666706,-0.83112776,0.21087846,1.1494523,-0.890561,-0.18612976
CUST_005258,-1.5428531,-1.3512483,North,-1.1769599,-2.1741393,0.14098407,-0.8390449,-1.414074,-0.6261551,0.7461868,-0.46257466,1.5567919,-1.3086776,-1.7241476,-0.22523636,-1.1680695,-0.02272536,-0.79253656,-0.94474906,0.14595732,-0.5927353,-0.91523707
CUST_005260,1.499998,-1.0068414,East,0.6855,-2.3257675,-0.685881,-0.5799935,-1.1966052,0.02229928,-1.247769,0.77468073,-1.3252733,0.7811384,1.0060552,2.5564902,-1.0961621,0.013508215,-0.7328706,0.097549014,-1.3870672,-0.5748484,2.7476203
CUST_005264,1.2101969,0.18474129,North,-0.40122443,0.84985083,-0.23657264,-0.4064189,0.67234963,-0.88190097,0.8109153,-0.77434623,0.5127358,0.18748371,0.39050445,0.079051115,-1.0533699,-0.09387104,-0.71149254,-0.43252674,0.80305094,-0.48498034,0.23288515
CUST_005266,1.2210649,0.43379587,West,-1.3708941,0.15798874,0.06463365,-0.5629642,1.3466464,0.118082784,-1.33327,-1.4580078,-0.6070242,2.0160537,1.242482,-0.97484225,-0.33409992,0.740033,0.16547665,-0.38740793,-0.62309664,-0.43103197,-0.37843108
CUST_005267,-0.7270918,2.1123052,North,0.5690737,0.18617745,0.5933834,0.84028053,-0.66174144,1.7350886,-1.2766552,0.59243226,0.53865796,-0.9513031,0.38456225,-0.69722015,-0.42486805,-1.6545069,0.8800573,-0.52126825,-0.7812624,1.7444726,-0.47813272
CUST_005268,-1.4425594,1.2272619,East,-1.3483683,1.9642129,-0.48680758,-0.46456468,1.1862128,-0.10281218,0.77017033,0.78990275,-0.38826934,-0.25454465,-0.9724909,-1.8294315,-0.72418696,-0.120081894,-0.6661651,-0.9366505,0.663644,-0.43413046,-2.0701542
CUST_005269,0.65054554,-0.79685044,East,-0.8963732,0.53588235,0.03580003,-0.46016747,0.5178545,-0.49445397,-1.3887929,-0.04102175,0.33630347,-0.3673862,-0.7111196,1.3114852,0.40083668,-0.4645037,-1.4552763,-0.95591635,-1.1025834,-0.76415366,0.9044191
CUST_005270,1.4561929,-0.33988637,East,-0.8443136,-2.0295336,-0.30085585,-0.77407867,0.8667911,-0.8319056,1.1486852,-1.1018325,1.6655208,-0.9353315,0.20008953,-0.7545698,-0.0075577223,-1.4002061,0.14534897,-1.7195178,1.1797566,1.0385098,-0.6064082
CUST_005271,2.6855786,-0.14084792,North,-1.3695424,-0.1419613,0.19404563,-0.4345377,0.004048097,0.6266711,-1.2043858,1.9637693,-1.2488397,-0.6057618,0.103425585,0.5908282,-1.1781931,-1.2727448,-1.3989726,-1.7411294,-0.8015117,-0.1631281,0.5818707
CUST_005272,-1.2531103,-0.043971997,North,1.4728854,0.05198234,-0.46961415,-0.45545858,0.46133566,0.18070413,0.81430817,1.5536597,-1.0256205,-0.6398807,0.049592193,0.2361694,-0.8845934,-0.788868,2.4397373,-0.027865583,1.0240489,2.2685618,0.2359846
CUST_005274,-0.5169406,0.23321143,North,1.3257031,0.9533617,-0.5321356,0.30426902,1.4207948,-1.3558962,0.86172056,0.6535765,1.128265,-1.8009629,-0.31225982,-1.1373378,0.92786866,0.02231518,0.7462615,0.79236513,0.960627,0.4853073,-1.1666732
CUST_005275,0.876033,-1.4262307,North,0.123991355,0.9761924,0.12837222,0.43651518,1.5022458,-0.9281604,0.62966865,-0.062137663,-0.38493183,0.5757369,0.16563803,0.1702804,0.25025994,-0.090189695,1.5834434,0.1851131,0.8948592,1.1668184,0.22360526
CUST_005276,-1.8112385,-1.298414,North,0.8509676,0.43706205,-0.6678245,-0.0628203,-0.3165322,-1.2184565,0.7203654,1.2063097,-1.4822263,0.28680363,2.2566643,-0.8518164,1.0511798,0.7835642,0.9098047,0.9377267,0.3152469,0.0753473,0.15129396
CUST_005278,-0.8083983,-0.08795841,South,-0.56771165,-1.4042063,-0.9806661,-0.96201843,1.1829265,1.3624026,-1.243375,-1.580068,0.107970424,1.3307298,-0.5444373,-0.86415493,-0.46082026,-0.7888547,0.10863313,-1.2370281,-0.26103604,0.58812875,-1.0128769
CUST_005279,0.12679693,-0.18405472,North,-0.7591281,0.33990273,-1.0389124,-1.064238,-0.68041533,-1.7019029,-1.1876788,-0.5419289,0.6817195,-0.10107979,0.109995134,0.17392497,-1.0550213,0.39479744,2.461277,-0.5451065,-1.6315526,1.4633304,0.20402986
CUST_005280,-0.7967667,-0.004077513,South,0.5036841,-1.116549,-0.9574019,-0.9032299,1.2733988,-1.0186499,0.77945125,-0.82750964,1.1022981,-0.55424714,0.5398971,0.76312184,-0.78563935,0.08869539,-1.5513449,0.07659979,0.93073803,-0.46554422,0.9187863
